date,proportion,proportionCILow,proportionCIHigh,variant
"2023-01-09",0,0,0.014266195042490007,"XBB.1.22.1* (Nextclade)"
"2023-01-09",0,0,0.014266195042490007,"XBB.1.16* (Nextclade)"
"2023-01-09",0,0,0.014266195042490007,"EG.5.1* (Nextclade)"
"2023-01-10",0.6519274376417233,0.5912306867154683,0.7080618084867779,"BA.5.2.48*"
"2023-01-10",0.2709750566893424,0.21984279553044003,0.3289849355825918,"BF.7.14* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"BA.2.75* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"XBB.1.5* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"XBB.1.9.1* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"XBB.1.22.1* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"XBB.1.16* (Nextclade)"
"2023-01-10",0,0,0.015014997132906095,"EG.5.1* (Nextclade)"
"2023-01-11",0.6542644533485975,0.5933218149477857,0.7105301351556199,"BA.5.2.48*"
"2023-01-11",0.2655981682884946,0.21465873086492576,0.32364415014678233,"BF.7.14* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"BA.2.75* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"XBB.1.5* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"XBB.1.9.1* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"XBB.1.22.1* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"XBB.1.16* (Nextclade)"
"2023-01-11",0,0,0.015158892707514107,"EG.5.1* (Nextclade)"
"2023-01-12",0.6577992744860943,0.5952130388207542,0.7153366904019143,"BA.5.2.48*"
"2023-01-12",0.26360338573155984,0.21153086771375246,0.3232394613051618,"BF.7.14* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"BA.2.75* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"XBB.1.5* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"XBB.1.9.1* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"XBB.1.22.1* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"XBB.1.16* (Nextclade)"
"2023-01-12",0,0,0.015997601275299474,"EG.5.1* (Nextclade)"
"2023-01-13",0.6359223300970874,0.5727329210313801,0.6947472976441913,"BA.5.2.48*"
"2023-01-13",0.2663834951456311,0.21399532692986187,0.3262730472215001,"BF.7.14* (Nextclade)"
"2023-01-13",0.0024271844660194173,0.0002820852020845454,0.020549257146270688,"BA.2.75* (Nextclade)"
"2023-01-13",0,0,0.016054909872005748,"XBB.1.5* (Nextclade)"
"2023-01-13",0,0,0.016054909872005748,"XBB.1.9.1* (Nextclade)"
"2023-01-13",0,0,0.016054909872005748,"XBB.1.22.1* (Nextclade)"
"2023-01-13",0,0,0.016054909872005748,"XBB.1.16* (Nextclade)"
"2023-01-13",0,0,0.016054909872005748,"EG.5.1* (Nextclade)"
"2023-01-14",0.6366065464261856,0.5702588738404366,0.6981331644725508,"BA.5.2.48*"
"2023-01-14",0.261189044756179,0.2068979227761233,0.3239081716155977,"BF.7.14* (Nextclade)"
"2023-01-14",0.002672010688042752,0.00031054568586178725,0.022584943194239846,"BA.2.75* (Nextclade)"
"2023-01-14",0,0,0.017645766859309703,"XBB.1.5* (Nextclade)"
"2023-01-14",0,0,0.017645766859309703,"XBB.1.9.1* (Nextclade)"
"2023-01-14",0,0,0.017645766859309703,"XBB.1.22.1* (Nextclade)"
"2023-01-14",0,0,0.017645766859309703,"XBB.1.16* (Nextclade)"
"2023-01-14",0,0,0.017645766859309703,"EG.5.1* (Nextclade)"
"2023-01-15",0.6536796536796536,0.5850503138024417,0.7164593127531095,"BA.5.2.48*"
"2023-01-15",0.2510822510822511,0.19580941257605794,0.3158299246931197,"BF.7.14* (Nextclade)"
"2023-01-15",0.002886002886002886,0.00033542283658049193,0.024358789854617695,"BA.2.75* (Nextclade)"
"2023-01-15",0,0,0.019032060079826333,"XBB.1.5* (Nextclade)"
"2023-01-15",0,0,0.019032060079826333,"XBB.1.9.1* (Nextclade)"
"2023-01-15",0,0,0.019032060079826333,"XBB.1.22.1* (Nextclade)"
"2023-01-15",0,0,0.019032060079826333,"XBB.1.16* (Nextclade)"
"2023-01-15",0,0,0.019032060079826333,"EG.5.1* (Nextclade)"
"2023-01-16",0.6564722617354196,0.58841474071712,0.718656936165484,"BA.5.2.48*"
"2023-01-16",0.25177809388335703,0.19679551470807694,0.31607714332815573,"BF.7.14* (Nextclade)"
"2023-01-16",0.0028449502133712657,0.00033065028038213454,0.024018885442616874,"BA.2.75* (Nextclade)"
"2023-01-16",0,1.7021689364870906e-18,0.018766414325133478,"XBB.1.5* (Nextclade)"
"2023-01-16",0,1.7021689364870906e-18,0.018766414325133478,"XBB.1.9.1* (Nextclade)"
"2023-01-16",0,1.7021689364870906e-18,0.018766414325133478,"XBB.1.22.1* (Nextclade)"
"2023-01-16",0,1.7021689364870906e-18,0.018766414325133478,"XBB.1.16* (Nextclade)"
"2023-01-16",0,1.7021689364870906e-18,0.018766414325133478,"EG.5.1* (Nextclade)"
"2023-01-17",0.6572463768115943,0.58855422690298,0.7199275554611234,"BA.5.2.48*"
"2023-01-17",0.25724637681159424,0.20127673567997612,0.32249562795147757,"BF.7.14* (Nextclade)"
"2023-01-17",0.002898550724637681,0.0003368815859589521,0.024462645133972772,"BA.2.75* (Nextclade)"
"2023-01-17",0,0,0.019113226584187883,"XBB.1.5* (Nextclade)"
"2023-01-17",0,0,0.019113226584187883,"XBB.1.9.1* (Nextclade)"
"2023-01-17",0,0,0.019113226584187883,"XBB.1.22.1* (Nextclade)"
"2023-01-17",0,0,0.019113226584187883,"XBB.1.16* (Nextclade)"
"2023-01-17",0,0,0.019113226584187883,"EG.5.1* (Nextclade)"
"2023-01-18",0.6472898664571877,0.575452434361445,0.7130334675357536,"BA.5.2.48*"
"2023-01-18",0.25923016496465046,0.2009871395989777,0.32743457276640164,"BF.7.14* (Nextclade)"
"2023-01-18",0.0031421838177533384,0.00036520582724058865,0.026475685106209217,"BA.2.75* (Nextclade)"
"2023-01-18",0,1.6988380753772862e-18,0.020686525026309566,"XBB.1.5* (Nextclade)"
"2023-01-18",0,1.6988380753772862e-18,0.020686525026309566,"XBB.1.9.1* (Nextclade)"
"2023-01-18",0,1.6988380753772862e-18,0.020686525026309566,"XBB.1.22.1* (Nextclade)"
"2023-01-18",0,1.6988380753772862e-18,0.020686525026309566,"XBB.1.16* (Nextclade)"
"2023-01-18",0,1.6988380753772862e-18,0.020686525026309566,"EG.5.1* (Nextclade)"
"2023-01-19",0.6292134831460674,0.5467099891580078,0.7048085136918708,"BA.5.2.48*"
"2023-01-19",0.2676200204290092,0.201180970598643,0.34648338198359097,"BF.7.14* (Nextclade)"
"2023-01-19",0.004085801838610827,0.00047492075730968495,0.034210983324776574,"BA.2.75* (Nextclade)"
"2023-01-19",0,0,0.02673274984177389,"XBB.1.5* (Nextclade)"
"2023-01-19",0,0,0.02673274984177389,"XBB.1.9.1* (Nextclade)"
"2023-01-19",0,0,0.02673274984177389,"XBB.1.22.1* (Nextclade)"
"2023-01-19",0,0,0.02673274984177389,"XBB.1.16* (Nextclade)"
"2023-01-19",0,0,0.02673274984177389,"EG.5.1* (Nextclade)"
"2023-01-20",0.6353522867737948,0.5445573759759297,0.7174387534391916,"BA.5.2.48*"
"2023-01-20",0.2843016069221261,0.2100381746511811,0.37244287938590886,"BF.7.14* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"BA.2.75* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"XBB.1.5* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"XBB.1.9.1* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"XBB.1.22.1* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"XBB.1.16* (Nextclade)"
"2023-01-20",0,0,0.03216954932952945,"EG.5.1* (Nextclade)"
"2023-01-21",0.6171284634760705,0.5252310672553155,0.7013522168664357,"BA.5.2.48*"
"2023-01-21",0.2871536523929471,0.21194363535817262,0.3763082461840213,"BF.7.14* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"BA.2.75* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"XBB.1.5* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"XBB.1.9.1* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"XBB.1.22.1* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"XBB.1.16* (Nextclade)"
"2023-01-21",0,0,0.03275737853402957,"EG.5.1* (Nextclade)"
"2023-01-22",0.5903771131339401,0.4968805836739672,0.6777666201876709,"BA.5.2.48*"
"2023-01-22",0.30429128738621586,0.22607300267037034,0.3957341314134203,"BF.7.14* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"BA.2.75* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"XBB.1.5* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"XBB.1.9.1* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"XBB.1.22.1* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"XBB.1.16* (Nextclade)"
"2023-01-22",0,3.3522270633218068e-18,0.03378633259280753,"EG.5.1* (Nextclade)"
"2023-01-23",0.5975039001560063,0.49509982482392273,0.6920566836387064,"BA.5.2.48*"
"2023-01-23",0.29017160686427457,0.20716416231951093,0.3900750314689114,"BF.7.14* (Nextclade)"
"2023-01-23",0.0015600624024961,0.00005406726882567741,0.04320186147021475,"BA.2.75* (Nextclade)"
"2023-01-23",0,0,0.040261424603638366,"XBB.1.5* (Nextclade)"
"2023-01-23",0,0,0.040261424603638366,"XBB.1.9.1* (Nextclade)"
"2023-01-23",0,0,0.040261424603638366,"XBB.1.22.1* (Nextclade)"
"2023-01-23",0,0,0.040261424603638366,"XBB.1.16* (Nextclade)"
"2023-01-23",0,0,0.040261424603638366,"EG.5.1* (Nextclade)"
"2023-01-24",0.608433734939759,0.5184983409727082,0.6915635754869842,"BA.5.2.48*"
"2023-01-24",0.28192771084337354,0.208772480879174,0.3687696649074449,"BF.7.14* (Nextclade)"
"2023-01-24",0.003614457831325301,0.00033256536987335216,0.03805066150353519,"BA.2.75* (Nextclade)"
"2023-01-24",0,0,0.0313811629914188,"XBB.1.5* (Nextclade)"
"2023-01-24",0,0,0.0313811629914188,"XBB.1.9.1* (Nextclade)"
"2023-01-24",0,0,0.0313811629914188,"XBB.1.22.1* (Nextclade)"
"2023-01-24",0,0,0.0313811629914188,"XBB.1.16* (Nextclade)"
"2023-01-24",0,0,0.0313811629914188,"EG.5.1* (Nextclade)"
"2023-01-25",0.5995316159250585,0.5108290269742819,0.6821575652275681,"BA.5.2.48*"
"2023-01-25",0.297423887587822,0.22350108596481405,0.383714438142009,"BF.7.14* (Nextclade)"
"2023-01-25",0.00585480093676815,0.0008091790389644398,0.041069151441262754,"BA.2.75* (Nextclade)"
"2023-01-25",0,3.3635379967444737e-18,0.03052617799776543,"XBB.1.5* (Nextclade)"
"2023-01-25",0,3.3635379967444737e-18,0.03052617799776543,"XBB.1.9.1* (Nextclade)"
"2023-01-25",0,3.3635379967444737e-18,0.03052617799776543,"XBB.1.22.1* (Nextclade)"
"2023-01-25",0,3.3635379967444737e-18,0.03052617799776543,"XBB.1.16* (Nextclade)"
"2023-01-25",0,3.3635379967444737e-18,0.03052617799776543,"EG.5.1* (Nextclade)"
"2023-01-26",0.5890834191555097,0.5058826315216779,0.6674831335950399,"BA.5.2.48*"
"2023-01-26",0.3038105046343975,0.23341689158710877,0.3847775794564197,"BF.7.14* (Nextclade)"
"2023-01-26",0.008238928939237899,0.0015960124933889965,0.04138487949235847,"BA.2.75* (Nextclade)"
"2023-01-26",0,0,0.026947063998074137,"XBB.1.5* (Nextclade)"
"2023-01-26",0,0,0.026947063998074137,"XBB.1.9.1* (Nextclade)"
"2023-01-26",0,0,0.026947063998074137,"XBB.1.22.1* (Nextclade)"
"2023-01-26",0,0,0.026947063998074137,"XBB.1.16* (Nextclade)"
"2023-01-26",0,0,0.026947063998074137,"EG.5.1* (Nextclade)"
"2023-01-27",0.5885416666666666,0.5048637329014367,0.6673945365981371,"BA.5.2.48*"
"2023-01-27",0.303125,0.2324332554730425,0.38454541587496377,"BF.7.14* (Nextclade)"
"2023-01-27",0.008333333333333333,0.0016143201306892444,0.04184564217755908,"BA.2.75* (Nextclade)"
"2023-01-27",0,0,0.027247419296523724,"XBB.1.5* (Nextclade)"
"2023-01-27",0,0,0.027247419296523724,"XBB.1.9.1* (Nextclade)"
"2023-01-27",0,0,0.027247419296523724,"XBB.1.22.1* (Nextclade)"
"2023-01-27",0,0,0.027247419296523724,"XBB.1.16* (Nextclade)"
"2023-01-27",0,0,0.027247419296523724,"EG.5.1* (Nextclade)"
"2023-01-28",0.5986124876114965,0.5170351888704062,0.6750701112975493,"BA.5.2.48*"
"2023-01-28",0.31020812685827553,0.24044308900152875,0.38982660967019506,"BF.7.14* (Nextclade)"
"2023-01-28",0.007928642220019821,0.0015358424679447443,0.039868363226629254,"BA.2.75* (Nextclade)"
"2023-01-28",0,0,0.025958553419763514,"XBB.1.5* (Nextclade)"
"2023-01-28",0,0,0.025958553419763514,"XBB.1.9.1* (Nextclade)"
"2023-01-28",0,0,0.025958553419763514,"XBB.1.22.1* (Nextclade)"
"2023-01-28",0,0,0.025958553419763514,"XBB.1.16* (Nextclade)"
"2023-01-28",0,0,0.025958553419763514,"EG.5.1* (Nextclade)"
"2023-01-29",0.6062378167641326,0.5253966679898265,0.6816524598697002,"BA.5.2.48*"
"2023-01-29",0.30116959064327486,0.23275625206642267,0.3797389581781327,"BF.7.14* (Nextclade)"
"2023-01-29",0.007797270955165691,0.0015103687579819211,0.03922532326898094,"BA.2.75* (Nextclade)"
"2023-01-29",0.0009746588693957113,0.00003377822927969183,0.027405180815878706,"XBB.1.5* (Nextclade)"
"2023-01-29",0,1.6904196345444234e-18,0.025539425762043468,"XBB.1.9.1* (Nextclade)"
"2023-01-29",0,1.6904196345444234e-18,0.025539425762043468,"XBB.1.22.1* (Nextclade)"
"2023-01-29",0,1.6904196345444234e-18,0.025539425762043468,"XBB.1.16* (Nextclade)"
"2023-01-29",0,1.6904196345444234e-18,0.025539425762043468,"EG.5.1* (Nextclade)"
"2023-01-30",0.6074600355239786,0.5303346810177616,0.6795725569909322,"BA.5.2.48*"
"2023-01-30",0.29928952042628776,0.23387562209615143,0.3740662308793458,"BF.7.14* (Nextclade)"
"2023-01-30",0.007104795737122557,0.0013761080052907481,0.03582623005400578,"BA.2.75* (Nextclade)"
"2023-01-30",0.0008880994671403196,0.00003077830038712881,0.025028165824522147,"XBB.1.5* (Nextclade)"
"2023-01-30",0,0,0.023324173562853955,"XBB.1.9.1* (Nextclade)"
"2023-01-30",0,0,0.023324173562853955,"XBB.1.22.1* (Nextclade)"
"2023-01-30",0,0,0.023324173562853955,"XBB.1.16* (Nextclade)"
"2023-01-30",0,0,0.023324173562853955,"EG.5.1* (Nextclade)"
"2023-01-31",0.6025778732545649,0.51765565209218,0.6817408943272328,"BA.5.2.48*"
"2023-01-31",0.29860365198711064,0.2273715623078148,0.38114307168548434,"BF.7.14* (Nextclade)"
"2023-01-31",0.006444683136412459,0.0010199099034932052,0.03957995313608518,"BA.2.75* (Nextclade)"
"2023-01-31",0.0010741138560687433,0.00003722510708822297,0.030123028172311477,"XBB.1.5* (Nextclade)"
"2023-01-31",0,0,0.028072331327363965,"XBB.1.9.1* (Nextclade)"
"2023-01-31",0,0,0.028072331327363965,"XBB.1.22.1* (Nextclade)"
"2023-01-31",0,0,0.028072331327363965,"XBB.1.16* (Nextclade)"
"2023-01-31",0,0,0.028072331327363965,"EG.5.1* (Nextclade)"
"2023-02-01",0.6051779935275081,0.5200884001031899,0.6843376414597889,"BA.5.2.48*"
"2023-02-01",0.29234088457389434,0.22160394036094333,0.3747856698865092,"BF.7.14* (Nextclade)"
"2023-02-01",0.008629989212513485,0.0016718529105707214,0.043291614454180165,"BA.2.75* (Nextclade)"
"2023-02-01",0.0021574973031283713,0.0001402958987450693,0.03224310736982252,"XBB.1.5* (Nextclade)"
"2023-02-01",0,0,0.028190048569839813,"XBB.1.9.1* (Nextclade)"
"2023-02-01",0,0,0.028190048569839813,"XBB.1.22.1* (Nextclade)"
"2023-02-01",0,0,0.028190048569839813,"XBB.1.16* (Nextclade)"
"2023-02-01",0,0,0.028190048569839813,"EG.5.1* (Nextclade)"
"2023-02-02",0.6265466816647919,0.53986416603073,0.7057984660206443,"BA.5.2.48*"
"2023-02-02",0.2778402699662542,0.20733416349577183,0.36139143801403767,"BF.7.14* (Nextclade)"
"2023-02-02",0.005624296962879641,0.0007773028210763675,0.039500681298221284,"BA.2.75* (Nextclade)"
"2023-02-02",0.003374578177727784,0.00031048840092533377,0.03560016003745899,"XBB.1.5* (Nextclade)"
"2023-02-02",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.9.1* (Nextclade)"
"2023-02-02",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.22.1* (Nextclade)"
"2023-02-02",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.16* (Nextclade)"
"2023-02-02",0,1.6837926106929193e-18,0.029359644917014347,"EG.5.1* (Nextclade)"
"2023-02-03",0.6352201257861635,0.5517259022809491,0.7113004762110551,"BA.5.2.48*"
"2023-02-03",0.26834381551362685,0.2010555620830561,0.34833335538413057,"BF.7.14* (Nextclade)"
"2023-02-03",0.010482180293501049,0.0023511062803351773,0.04545262429512261,"BA.2.75* (Nextclade)"
"2023-02-03",0.0031446540880503146,0.00028932843874093165,0.03324165291622051,"XBB.1.5* (Nextclade)"
"2023-02-03",0,0,0.027414088831891576,"XBB.1.9.1* (Nextclade)"
"2023-02-03",0,0,0.027414088831891576,"XBB.1.22.1* (Nextclade)"
"2023-02-03",0,0,0.027414088831891576,"XBB.1.16* (Nextclade)"
"2023-02-03",0,0,0.027414088831891576,"EG.5.1* (Nextclade)"
"2023-02-04",0.6209223847019123,0.5341663044282021,0.7005779884208889,"BA.5.2.48*"
"2023-02-04",0.2744656917885264,0.20433863574295574,0.3578359622454837,"BF.7.14* (Nextclade)"
"2023-02-04",0.011248593925759281,0.0025232853581582115,0.04867303796342274,"BA.2.75* (Nextclade)"
"2023-02-04",0.003374578177727784,0.00031048840092533377,0.03560016003745899,"XBB.1.5* (Nextclade)"
"2023-02-04",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.9.1* (Nextclade)"
"2023-02-04",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.22.1* (Nextclade)"
"2023-02-04",0,1.6837926106929193e-18,0.029359644917014347,"XBB.1.16* (Nextclade)"
"2023-02-04",0,1.6837926106929193e-18,0.029359644917014347,"EG.5.1* (Nextclade)"
"2023-02-05",0.6236686390532545,0.5346889173313183,0.7050201621718886,"BA.5.2.48*"
"2023-02-05",0.2591715976331361,0.1892896434972149,0.3439084648386457,"BF.7.14* (Nextclade)"
"2023-02-05",0.01183431952662722,0.002654897302005923,0.05112505202744129,"BA.2.75* (Nextclade)"
"2023-02-05",0.002366863905325444,0.00015391225206156427,0.03527510276135068,"XBB.1.5* (Nextclade)"
"2023-02-05",0,0,0.030841281434403508,"XBB.1.9.1* (Nextclade)"
"2023-02-05",0,0,0.030841281434403508,"XBB.1.22.1* (Nextclade)"
"2023-02-05",0,0,0.030841281434403508,"XBB.1.16* (Nextclade)"
"2023-02-05",0,0,0.030841281434403508,"EG.5.1* (Nextclade)"
"2023-02-06",0.6008492569002123,0.5164171884009074,0.6796834613595494,"BA.5.2.48*"
"2023-02-06",0.2887473460721868,0.21888586857857378,0.37033487560741657,"BF.7.14* (Nextclade)"
"2023-02-06",0.010615711252653927,0.002381102038553856,0.04601469228175578,"BA.2.75* (Nextclade)"
"2023-02-06",0.002123142250530785,0.00013806161678018444,0.03174399377633309,"XBB.1.5* (Nextclade)"
"2023-02-06",0,0,0.02775362066131419,"XBB.1.9.1* (Nextclade)"
"2023-02-06",0,0,0.02775362066131419,"XBB.1.22.1* (Nextclade)"
"2023-02-06",0,0,0.02775362066131419,"XBB.1.16* (Nextclade)"
"2023-02-06",0,0,0.02775362066131419,"EG.5.1* (Nextclade)"
"2023-02-07",0.5905349794238683,0.5073803057124475,0.6688152340908716,"BA.5.2.48*"
"2023-02-07",0.30761316872427985,0.2368945472555019,0.3886899306624449,"BF.7.14* (Nextclade)"
"2023-02-07",0.0102880658436214,0.002307503376827519,0.04463480405067348,"BA.2.75* (Nextclade)"
"2023-02-07",0.0020576131687242796,0.00013379995511947994,0.030790731126625233,"XBB.1.5* (Nextclade)"
"2023-02-07",0,0,0.026920086995305643,"XBB.1.9.1* (Nextclade)"
"2023-02-07",0,0,0.026920086995305643,"XBB.1.22.1* (Nextclade)"
"2023-02-07",0,0,0.026920086995305643,"XBB.1.16* (Nextclade)"
"2023-02-07",0,0,0.026920086995305643,"EG.5.1* (Nextclade)"
"2023-02-08",0.598974358974359,0.5159810925609831,0.6766547849094229,"BA.5.2.48*"
"2023-02-08",0.3005128205128205,0.23056452347841758,0.38116938151646373,"BF.7.14* (Nextclade)"
"2023-02-08",0.009230769230769232,0.0019341628759299893,0.042871356610191945,"BA.2.75* (Nextclade)"
"2023-02-08",0.0010256410256410256,0.00003554514910354692,0.028800160660715314,"XBB.1.5* (Nextclade)"
"2023-02-08",0,1.6881644014985607e-18,0.026839479100280977,"XBB.1.9.1* (Nextclade)"
"2023-02-08",0,1.6881644014985607e-18,0.026839479100280977,"XBB.1.22.1* (Nextclade)"
"2023-02-08",0,1.6881644014985607e-18,0.026839479100280977,"XBB.1.16* (Nextclade)"
"2023-02-08",0,1.6881644014985607e-18,0.026839479100280977,"EG.5.1* (Nextclade)"
"2023-02-09",0.576923076923077,0.4944405812466467,0.6553293133628556,"BA.5.2.48*"
"2023-02-09",0.31781376518218624,0.2466949959597001,0.39858683259674194,"BF.7.14* (Nextclade)"
"2023-02-09",0.010121457489878543,0.0022700809510545566,0.04393216916737869,"BA.2.75* (Nextclade)"
"2023-02-09",0.0020242914979757085,0.00013163290377144756,0.03030536515050367,"XBB.1.5* (Nextclade)"
"2023-02-09",0,0,0.026495685038235586,"XBB.1.9.1* (Nextclade)"
"2023-02-09",0,0,0.026495685038235586,"XBB.1.22.1* (Nextclade)"
"2023-02-09",0,0,0.026495685038235586,"XBB.1.16* (Nextclade)"
"2023-02-09",0,0,0.026495685038235586,"EG.5.1* (Nextclade)"
"2023-02-10",0.5763598326359831,0.4925124587549188,0.6560290551478619,"BA.5.2.48*"
"2023-02-10",0.32322175732217573,0.2505467899444495,0.405569431294318,"BF.7.14* (Nextclade)"
"2023-02-10",0.005230125523012552,0.0007227967247103138,0.03680958579562715,"BA.2.75* (Nextclade)"
"2023-02-10",0.0020920502092050207,0.0001360395524172728,0.03129189719109358,"XBB.1.5* (Nextclade)"
"2023-02-10",0,0,0.027358306225626444,"XBB.1.9.1* (Nextclade)"
"2023-02-10",0,0,0.027358306225626444,"XBB.1.22.1* (Nextclade)"
"2023-02-10",0,0,0.027358306225626444,"XBB.1.16* (Nextclade)"
"2023-02-10",0,0,0.027358306225626444,"EG.5.1* (Nextclade)"
"2023-02-11",0.5833333333333334,0.49965146066513527,0.6624739694521109,"BA.5.2.48*"
"2023-02-11",0.315625,0.2437667540540521,0.3975307318115411,"BF.7.14* (Nextclade)"
"2023-02-11",0.005208333333333334,0.0007197834282776348,0.03666047525057397,"BA.2.75* (Nextclade)"
"2023-02-11",0.0031249999999999997,0.0002875197034592223,0.033039603222461224,"XBB.1.5* (Nextclade)"
"2023-02-11",0,0,0.027247419296523724,"XBB.1.9.1* (Nextclade)"
"2023-02-11",0,0,0.027247419296523724,"XBB.1.22.1* (Nextclade)"
"2023-02-11",0,0,0.027247419296523724,"XBB.1.16* (Nextclade)"
"2023-02-11",0,0,0.027247419296523724,"EG.5.1* (Nextclade)"
"2023-02-12",0.5769961977186312,0.4970584832580409,0.6530958126006466,"BA.5.2.48*"
"2023-02-12",0.3393536121673004,0.2684990133410933,0.4182160977685588,"BF.7.14* (Nextclade)"
